Date,Open,High,Low,Close,Adj Close,Volume
2010-09-22,89.110001,90.000000,87.669998,88.389999,74.799431,2249000
2010-09-23,87.160004,89.620003,86.750000,88.309998,74.731720,3239800
2010-09-24,90.000000,92.500000,90.000000,90.860001,76.889671,3285600
2010-09-27,90.860001,90.860001,89.339996,89.599998,75.823395,1831200
2010-09-28,90.059998,91.169998,88.239998,90.959999,76.974266,1971400
2010-09-29,90.769997,91.900002,90.349998,91.300003,77.261993,1917100
2010-09-30,92.400002,92.860001,89.680000,90.580002,76.652710,2607700
2010-10-01,91.370003,91.699997,89.660004,91.309998,77.270447,2543500
2010-10-04,91.250000,91.680000,88.849998,89.690002,75.899544,3094400
2010-10-05,91.349998,92.970001,90.629997,92.239998,78.057457,2479800
2010-10-06,92.190002,93.599998,91.930000,93.220001,78.886795,1873300
2010-10-07,93.699997,93.800003,90.830002,92.279999,78.091286,2555200
2010-10-08,92.589996,93.660004,91.519997,92.910004,78.624443,1812800
2010-10-11,93.190002,94.190002,92.500000,93.059998,78.751396,1070000
2010-10-12,92.879997,92.879997,90.680000,92.260002,78.074387,1774500
2010-10-13,93.000000,93.750000,92.550003,92.820000,78.548309,1697500
2010-10-14,93.010002,94.769997,93.000000,93.760002,79.343750,1900600
2010-10-15,94.370003,94.870003,92.410004,93.639999,79.242203,1855300
2010-10-18,93.639999,93.639999,90.800003,91.349998,77.304314,2866500
2010-10-19,89.739998,91.580002,88.800003,90.169998,76.305725,2494900
2010-10-20,90.580002,93.139999,90.360001,92.050003,77.896675,1583100
2010-10-21,92.580002,93.809998,91.830002,93.750000,79.335274,2588700
2010-10-22,94.089996,94.089996,92.500000,93.629997,79.233719,1328200
2010-10-25,94.769997,96.129997,94.260002,94.489998,79.961510,2034800
2010-10-26,87.410004,91.559998,87.000000,89.000000,75.315659,10456900
2010-10-27,89.269997,90.250000,88.220001,89.260002,75.535660,4038400
2010-10-28,90.230003,90.230003,88.239998,89.010002,75.324120,3118400
2010-10-29,89.260002,89.860001,87.940002,88.099998,74.554024,2839600
2010-11-01,87.900002,89.500000,87.510002,88.199997,74.638626,2821900
2010-11-02,88.800003,91.760002,88.489998,91.370003,77.321243,3400100
2010-11-03,91.400002,91.680000,89.870003,91.470001,77.405853,1885200
2010-11-04,93.220001,95.720001,92.779999,95.639999,80.934708,2937700
2010-11-05,95.639999,96.629997,95.260002,96.389999,81.569366,1713800
2010-11-08,95.849998,96.099998,94.910004,95.400002,80.731606,1828000
2010-11-09,95.199997,95.510002,92.849998,93.300003,78.954506,2052700
2010-11-10,93.779999,94.970001,92.480003,94.529999,79.995361,1619100
2010-11-11,93.949997,95.019997,93.320000,95.010002,80.401558,1556800
2010-11-12,93.809998,94.830002,92.690002,94.059998,79.597633,2082300
2010-11-15,94.629997,94.709999,93.290001,93.980003,79.529915,2281400
2010-11-16,92.949997,92.989998,90.370003,91.320000,77.278931,2696000
2010-11-17,91.389999,92.709999,90.419998,92.019997,77.871292,1823500
2010-11-18,93.620003,95.339996,93.400002,93.809998,79.613167,1671500
2010-11-19,93.339996,94.440002,92.559998,94.309998,80.037483,1883100
2010-11-22,94.239998,95.750000,93.389999,95.589996,81.123795,1516700
2010-11-23,93.629997,95.190002,93.559998,94.910004,80.546707,1884400
2010-11-24,95.889999,98.730003,95.720001,98.650002,83.720711,2012300
2010-11-26,97.570000,98.639999,97.400002,98.199997,83.338783,618900
2010-11-29,97.260002,97.610001,95.500000,97.269997,82.549561,1450200
2010-11-30,96.059998,97.779999,95.589996,97.120003,82.422256,2463300
2010-12-01,99.739998,101.199997,99.250000,100.519997,85.307709,2508100
