Expiry;Strike;ReqMar;Bid;Ask;Last/Close;Premium;E[PnL];S[PnL];Sharpe;Prob(%);LGL;E[Return](%);Ann[Return](%)
20180713;110;8701.35;0.1;0.12;0.1;0.106;0.104078179388037;0.125982370248656;0.826132888138347;0.9995;3.84364122392669;0.00932969940557139;0.200451335757938
20180713;115;9126.82;0.09;0.17;0.17;0.114;0.104807575030487;0.248934632712893;0.421024482966843;0.9976;3.83017707063053;0.00895710757128766;0.192446090612519
20180713;116;9214.27;0.11;0.32;0.2;0.173;0.160885186041254;0.288198678552616;0.558244010171203;0.9965;3.4613754167846;0.0136191413006324;0.292611256473881
20180713;117;9305.28;0.13;0.19;0.23;0.148;0.132068662033117;0.333028644990386;0.396568475474325;0.9959;3.88569218704452;0.0110704413393075;0.237851688187181
20180713;118;9399.92;0.15;0.21;0.26;0.168;0.147044969910932;0.383755291407406;0.383173791224224;0.9941;3.55170001509622;0.0122017077305474;0.262157279328379
20180713;119;9495.54;0.16;0.24;0.3;0.184;0.155945006758545;0.442230183497485;0.35263311410636;0.9919;3.46357941252527;0.012809919738284;0.275224893200484
20180713;120;9589.68;0.19;0.28;0.35;0.217;0.179492890615509;0.510005254648529;0.351943218191364;0.9895;3.57210565566576;0.0145994918162126;0.313674375639508
20180713;121;10004.4;0.22;0.31;0.41;0.247;0.198488969539963;0.587386927400555;0.337918602339966;0.9884;4.18198538448598;0.0154753304787065;0.332492026902796
20180713;122;10818.76;0.25;0.35;0.48;0.28;0.218059197558085;0.673394855443928;0.323820706076425;0.985;4.129386829461;0.0157214111501971;0.33777914250644
20180713;123;11637.16;0.31;0.4;0.57;0.337;0.257498145398831;0.769133576874584;0.334789889742155;0.98;3.97509273005843;0.0172592413794335;0.370819877284594
20180713;124;12469.9;0.36;0.45;0.67;0.387;0.284726021316636;0.876467722508911;0.324856254262964;0.9742;3.96410770090558;0.0178097897037648;0.382648569958828
20180713;125;13303.38;0.42;0.51;0.76;0.447;0.314849552014078;0.997138368796674;0.315753120997673;0.9658;3.86404818672286;0.0184601695637485;0.396622172538774
20180713;126;14158.12;0.5;0.6;0.85;0.53;0.358250473486173;1.1333213774272;0.31610669367188;0.9553;3.84227128666279;0.0197367566682028;0.424050021944769
20180713;127;15024.1;0.63;0.69;1.06;0.648;0.425865520852024;1.28707216253512;0.330879288083742;0.9435;3.93158370173409;0.0221094845125218;0.475028777541093
20180713;128;15909.67;0.75;0.82;1.27;0.771;0.484207512378782;1.45936241447151;0.331793876268994;0.9272;3.9394572475442;0.0237391385022725;0.510042372820885
20180713;129;16805.77;0.9;0.97;1.48;0.921;0.54979547303615;1.6517596806536;0.332854397328913;0.9047;3.89511570791028;0.0255174543605082;0.548250012069153
20180713;130;17736.98;1.08;1.15;1.74;1.101;0.62034539728252;1.86599007227506;0.332448391071116;0.8755;3.86067953989944;0.0272802590903505;0.586124390161796
20180713;131;18681.31;1.28;1.36;2.07;1.304;0.682418646157607;2.10322951537935;0.324462281062333;0.842;3.93405920153414;0.0284929988316094;0.612180460190902
20180713;132;19671.71;1.53;1.63;2.41;1.56;0.762269636136663;2.36358253399806;0.322506036989224;0.8039;4.06797737819142;0.0302246381319467;0.649385239864325
20180713;133;20689.57;1.82;1.92;2.83;1.85;0.832121615141653;2.64471511823773;0.314635632928255;0.755;4.15460565248305;0.0313711140352598;0.674017611845802
20180720;80;6279.87;-1;0.04;-1;0.012;0.012;0;∞;1;0;0.00149047671368993;0.0226831924864687
20180720;85;6673.83;-1;0.05;-1;0.015;0.015;0;∞;1;0;0.00175311627656084;0.0266802383339102
20180720;90;7073.61;0.01;0.05;0.01;0.022;0.022;0;∞;1;0;0.0024259183076251;0.0369194442441695
20180720;95;7480.48;0.04;0.34;0.04;0.13;0.129656895809214;0.0343104190786144;3.77893652397935;0.9999;3.43104190786144;0.0135195039263773;0.205749950379554
20180720;100;7894.45;0.01;0.09;0.11;0.034;0.0331283799236668;0.0843583441869437;0.392710172810553;0.9998;4.35810038166612;0.00327320286282896;0.0498140560686782
