Expiry;Strike;ReqMar;Bid;Ask;Last/Close;Premium;E[PnL];S[PnL];Sharpe;Prob(%);LGL;E[Return](%);Ann[Return](%)
20180727;162.5;25561.3;2.5;3.3;2.9;2.74;0.64513813307728;4.82087840726839;0.133821697743841;0.7086;7.18895630378422;0.0196863126601651;0.231949216100816
20180727;165;28283.48;3.3;4.2;3.85;3.57;0.639926279023936;5.61427194047713;0.113982059616719;0.6231;7.77414094183089;0.0176478459382887;0.20793147512774
20180803;143;11644.49;0.4;0.6;0.55;0.46;0.30553081129236;1.57419225729179;0.194087354881283;0.9776;6.89594592444821;0.0204658196973883;0.196714227486081
20180803;144;11743.62;0.4;0.75;0.55;0.505;0.326405279633624;1.67406754197408;0.194977365876602;0.9734;6.71408723181863;0.0216795262546154;0.208380183276271
20180803;145;11842.76;0.45;0.75;0.6;0.54;0.3332508143131;1.78227679693158;0.186980392095567;0.9703;6.96125204332998;0.0219489067720884;0.210969426276455
20180803;146;11941.89;0.5;0.8;0.6;0.59;0.350674388306325;1.89922551846055;0.184640731128429;0.9646;6.76061049982132;0.0229047514990453;0.220156854869113
20180803;147;12071.09;0.55;0.85;0.7;0.64;0.362613387309307;2.02566210827125;0.179009809103242;0.9596;6.86600526462111;0.0234310606665396;0.225215655485621
20180803;148;12504.12;0.6;1;0.75;0.72;0.398414197745398;2.16208887343738;0.18427281257499;0.9523;6.74184071812582;0.0248528544384899;0.238881712727854
20180803;149;13339.74;0.8;1;0.8;0.86;0.487316308212911;2.30919922923997;0.211032596080202;0.9457;6.8634197382521;0.0284943125132926;0.273882832775793
20180803;150;14175.44;0.75;1.05;0.85;0.84;0.409216072370206;2.46738791614494;0.165849913462156;0.9381;6.95935262729877;0.0225170108616566;0.216429953084738
20180803;152.5;16316.21;1;1.3;1.1;1.09;0.473021918735964;2.91288873697677;0.162389284812473;0.9112;6.94795136558599;0.0226129166402033;0.217351784285112
20180803;155;18502.27;1.25;1.65;1.4;1.37;0.489033969904593;3.4345560840466;0.142386368991364;0.8749;7.04209456511117;0.0206161998784788;0.198159658042484
20180803;157.5;20781.57;1.7;2.1;1.8;1.82;0.569016036698725;4.03619424299696;0.140978357938546;0.8295;7.33714934487552;0.0213570249324284;0.20528035148867
20180803;160;23064.33;-1;-1;-1;-1;-2.74652341815775;4.71586429418951;-0.582400859486517;0.7701;7.59688307158655;-0.0928831778839031;-0.892778440055148
20180803;162.5;25772.43;-1;-1;-1;-1;-3.41175447043757;5.45846147675807;-0.625039580285525;0.6968;7.95433532466218;-0.103256405660673;-0.992484267567393
20180803;165;28245.54;-1;-1;-1;-1;-4.26298951781039;6.25091721228922;-0.681978239838053;0.6204;8.59586279718227;-0.117722366925614;-1.13152880314685
20180817;125;10007.63;0.15;0.4;0.35;0.225;0.190615291581704;0.892757024199577;0.213513068410304;0.9964;9.55130789397115;0.0148566571139949;0.104353730978589
20180817;130;10488.13;0.2;0.4;0.55;0.26;0.201591299223404;1.11677861473573;0.180511425060827;0.9935;8.98595396563021;0.014992302097157;0.105306506557434
20180817;135;10947.64;0.3;0.5;0.7;0.36;0.254817399643831;1.42487900349795;0.178834412619091;0.9872;8.21739065282567;0.0181552893337914;0.12752345056091
20180817;140;11451.4;0.5;0.65;0.85;0.545;0.353120714406474;1.85674505606436;0.190182660378245;0.9778;8.64321106277144;0.0240524440013492;0.168945291759477
20180817;145;12032.18;0.7;0.9;1.05;0.76;0.411822399084634;2.44513977217696;0.168424890785683;0.9571;8.11602799336518;0.0266968638506085;0.18751979848913
