Expiry;Strike;ReqMar;Bid;Ask;Last/Close;Premium;E[PnL];S[PnL];Sharpe;Prob(%);LGL;E[Return](%);Ann[Return](%)
20180720;75.5;10630.37;0.47;0.49;0.66;0.476;0.246502238979436;0.820740738604827;0.300341176433455;0.8599;1.6380996503966;0.0180870229732324;0.27526188087388
20180720;76;11120.2;0.58;0.61;0.81;0.589;0.278875229896432;0.947675910908379;0.29427278533346;0.8167;1.69189727279633;0.0195610402078395;0.297694580663058
20180720;76.5;11631.89;0.72;0.75;0.98;0.729;0.315213125545489;1.08771288867007;0.289794419859174;0.7681;1.78433322317599;0.0211372561058849;0.321682616361435
20180720;77;12166.55;0.88;0.92;1.21;0.892;0.347143636156968;1.2386265205885;0.280264979303069;0.705;1.84697072489163;0.0222554492606725;0.33870011843586
20180720;77.5;12727.77;1.08;1.12;1.44;1.092;0.382526504404365;1.39716843266732;0.273786964735589;0.6372;1.95554987760649;0.0234424941239043;0.356765457448168
20180727;67.5;5323.99;0.05;0.75;0.05;0.26;0.254651042827566;0.125987425757597;2.02124173342124;0.9963;1.44566410065798;0.0373080740958381;0.439573356887254
20180727;68;5373.11;0.07;1.3;0.07;0.439;0.431660914477523;0.148859782055155;2.89978198622907;0.9956;1.66797398238103;0.0626630598093968;0.738312341786523
20180727;68.5;5425.24;0.09;0.75;0.09;0.288;0.278274024564027;0.174944921278868;1.5906379135205;0.9946;1.80110656221727;0.0400081358907515;0.471386181745064
20180727;69;5483.53;0.12;0.68;0.12;0.288;0.27515474693307;0.204334727635656;1.34658826777449;0.9928;1.78406292596246;0.0391391498920941;0.461147564454431
20180727;69.5;5597.85;0.15;1.44;0.15;0.537;0.519869382224002;0.237668706789674;2.18736992869685;0.99;1.71306177759976;0.0724381893288891;0.85348544039925
20180727;70;6010.77;0.04;0.22;0.19;0.094;0.0712652611475178;0.275814703938417;0.258380935207246;0.9875;1.81877910819858;0.00924788399740198;0.108960955808099
20180727;70.5;6422.55;0.23;1.41;0.23;0.584;0.553797507517172;0.319261971290679;1.73461782898332;0.9826;1.73577543004759;0.0672570950577876;0.792440450640546
20180727;71;6838.82;0.08;0.86;0.26;0.314;0.27349369266715;0.369235395370259;0.740702803946784;0.9769;1.75351979795886;0.031193258527111;0.36752702183959
20180727;71.5;7254.49;0.05;0.44;0.28;0.167;0.11303256238383;0.426542647677096;0.264997094661912;0.9687;1.72419928486166;0.0121532180290258;0.143192351132312
20180727;72;7671.15;0.15;0.33;0.31;0.204;0.132116534950648;0.492131682108302;0.268457690804742;0.9588;1.74474429731436;0.0134335656663611;0.15827773740769
20180727;72.5;8093.61;0.18;1.11;0.33;0.459;0.363674921050526;0.56688204115727;0.641535442378975;0.9471;1.80198636955528;0.0350481970862705;0.412946902766462
20180727;73;8517.65;0.21;0.38;0.41;0.261;0.1358772781181;0.651475500557034;0.208568515626329;0.9328;1.8619452660997;0.0124429011443436;0.146605472353919
20180727;73.5;8955.13;0.26;0.5;0.5;0.332;0.168472464284545;0.746237159959598;0.225762630600795;0.9137;1.89487295151164;0.014674105472723;0.17289409754555
20180727;74;9395.59;0.29;0.51;0.59;0.356;0.14336445842072;0.851778883122833;0.168311825124274;0.8898;1.92954211959419;0.011901783450338;0.14022988403987
20180727;74.5;9851.73;0.42;0.63;0.68;0.483;0.209220055070387;0.968460745782763;0.216033593495092;0.8636;2.0071843469913;0.0165647701423914;0.195170396597048
20180727;75;10313.01;0.46;0.72;0.77;0.538;0.187789618299854;1.09583448819153;0.171366771463606;0.8305;2.0661379451336;0.0142030214528917;0.167343664053829
20180727;75.5;10799.37;0.57;0.88;0.95;0.663;0.218530892209581;1.23359409876753;0.177149754873108;0.7929;2.1461569666365;0.0157837073758445;0.185967713517006
20180727;76;11297.45;0.67;1.02;1.13;0.775;0.216086149024459;1.38087413485356;0.156485043473838;0.7478;2.21615325525591;0.0149190477708755;0.1757800709133
20180727;76.5;11816.79;0.91;1.22;1.31;1.003;0.30644074595198;1.53619130719;0.199480848848521;0.7023;2.33980266727585;0.0202274714065786;0.23832528810493
20180727;77;12360.67;1.03;1.42;1.52;1.147;0.288636939470174;1.69814360174985;0.169972044279853;0.6508;2.45808436577842;0.0182139651642456;0.214601637943249
20180727;77.5;12923.53;1.3;1.65;1.74;1.405;0.359009071068698;1.86451948474989;0.192547771157702;0.5996;2.61236495737088;0.0216680021196674;0.255297992716403
20180803;68.5;5471.87;0.1;0.15;0.17;0.115;0.097743965993559;0.262692156750705;0.372085589469342;0.9919;2.13037456869642;0.013933133183898;0.13392307619523
20180803;69;5527.27;0.11;0.17;0.2;0.128;0.106039773375211;0.297187538754843;0.356810967981689;0.9894;2.07171949290459;0.0149641727711266;0.143833265911947
20180803;69.5;5641.72;0.14;0.18;0.23;0.152;0.123759185420372;0.336048618665807;0.368277619803126;0.9854;1.93430236846767;0.0171104139567171;0.164462597307656
20180803;70;6050.57;0.15;0.2;0.25;0.165;0.128337172954245;0.380306249450431;0.3374574389448;0.9808;1.90952224196643;0.0165443908432281;0.15902207251287
20180803;70.5;6467.91;0.19;0.23;0.28;0.202;0.154674626367573;0.43073429770044;0.359095217616368;0.9758;1.95559395175319;0.0186530438065321;0.179290111850943
20180803;71;6886.82;0.22;0.26;0.33;0.232;0.170745648310325;0.487835059637991;0.350006923317547;0.9675;1.88474928275923;0.0193386215527709;0.185879776898673
20180803;71.5;7311.53;0.25;0.31;0.37;0.268;0.188424958292109;0.552700695134518;0.340916810763644;0.9588;1.9314330511624;0.0201013286504801;0.193210797094418
20180803;72;7742.45;0.29;0.35;0.42;0.308;0.204975851341181;0.626139759672233;0.327364375404751;0.947;1.94385186148714;0.0206499446617184;0.198484007570859
20180803;72.5;8174.97;0.35;0.4;0.49;0.365;0.232599370423112;0.708745168208033;0.328184770573051;0.9344;2.01830228013549;0.0221930488955956;0.21331608181885
20180803;73;8623.65;0.41;0.47;0.57;0.428;0.259080229073392;0.800834638816212;0.323512765951736;0.9187;2.07773395973687;0.023433532051654;0.225239410049122
20180803;73.5;9072.48;0.49;0.55;0.66;0.508;0.293278058587174;0.902578804078239;0.324933465379442;0.8961;2.06662118780391;0.0252143720017014;0.242356562463722
20180803;74;9539.8;0.59;0.63;0.77;0.602;0.329737913304796;1.01445294473243;0.325040126323225;0.8727;2.13874380750357;0.0269602688083336;0.259137846901154
20180803;74.5;10008.7;0.67;0.72;0.88;0.685;0.341793519736629;1.1366234165826;0.300709553181893;0.8419;2.17081897699792;0.0266367205925416;0.256027952537521
20180803;75;10500.72;0.76;0.83;1.02;0.781;0.350605853888857;1.26882780104008;0.276322644886453;0.8097;2.26166130378951;0.0260432204680544;0.250323323051497
20180803;75.5;10997.88;0.87;0.96;1.17;0.897;0.362717049262941;1.41087824945138;0.257086002568955;0.7742;2.36617781548742;0.0257248941091459;0.247263620351725
20180803;76;11521.77;1.02;1.12;1.34;1.05;0.39313428896064;1.56160189733584;0.251750647608296;0.7351;2.47967425835923;0.0266143782933785;0.255813201885697
20180803;76.5;12052.4;1.21;1.29;1.54;1.234;0.434557854854882;1.71971327902541;0.252692038931718;0.693;2.60404607539126;0.0281234548128844;0.270318207115948
