Expiry;Strike;ReqMar;Bid;Ask;Last/Close;Premium;E[PnL];S[PnL];Sharpe;Prob(%);LGL;E[Return](%);Ann[Return](%)
20180803;75.5;9053.65;0.43;0.52;0.7;0.457;0.114721251453799;1.2849413345901;0.0892813145359631;0.8777;2.79868150896322;0.00988359127357067;0.094999518754518
20180803;76;9519.57;0.49;0.57;0.8;0.514;0.105283251469828;1.40565088786613;0.0748999999777008;0.8565;2.84820033818935;0.00862653839894723;0.0829169250056704
20180803;76.5;9985.58;0.57;0.62;0.89;0.585;0.0991163168737026;1.53404374098489;0.0646111412768891;0.8354;2.9519057298074;0.00774223702193443;0.0744171597963566
20180803;77;10455.82;0.65;0.72;1.01;0.671;0.0973549734498979;1.67006102414485;0.0582942611332111;0.8122;3.0545528570293;0.00726264217353783;0.0698073698390709
20180803;77.5;10680.46;0.75;0.79;1.15;0.762;0.086875245796621;1.81261018291235;0.0479282565085434;0.7828;3.10830918141519;0.00634454805517406;0.0609827941355876
20180803;78;11160.45;0.86;0.9;1.3;0.872;0.0796766500765487;1.96111395159159;0.0406282613062261;0.7502;3.17183086438531;0.00556857358437231;0.053524250044526
20180803;78.5;11652.46;0.99;1.02;1.47;0.999;0.072856101629264;2.115133021476;0.0344451629706121;0.7145;3.24393659674513;0.0048768894525985;0.0468758913832001
20180803;79;12158.5;1.13;1.16;1.66;1.139;0.0614234332401414;2.27394484562712;0.0270118395168031;0.6796;3.36322274269619;0.00394047603958632;0.0378752335120764
20180803;79.5;12681.06;1.28;1.35;1.87;1.301;0.0529220562760989;2.43629363591684;0.0217223636329793;0.6398;3.46495820023293;0.0032551855992604;0.0312883300034174
20180817;50;3938.53;-1;0.03;-1;0.009;0.009;0;∞;1;0;0.00178239089203332;0.0125195821791379
20180817;55;4341.9;0.01;0.05;0.01;0.022;0.0219731763726881;0.00268236273118816;8.19172445143353;0.9999;0.268236273118816;0.00394736810398598;0.0277264653842477
20180817;60;4760.51;0.04;0.07;0.07;0.049;0.0470598260426292;0.0879635343933708;0.534992441665415;0.9992;2.42521744671354;0.00771065795749841;0.0541599580572364
20180817;65;5189.27;0.1;0.12;0.12;0.106;0.092740641989297;0.252742151610947;0.366937771947337;0.9949;2.59987411974568;0.0139398606647277;0.0979141174575347
20180817;67.5;5420.13;0.14;0.17;0.2;0.149;0.116721902793573;0.41290656809447;0.282683570116685;0.9887;2.85646877932981;0.0167972141219836;0.11798427803951
20180817;70;5678.44;0.22;0.23;0.32;0.223;0.146146176729275;0.650345631041921;0.224720778849753;0.9729;2.83593443803415;0.0200748828637503;0.141006749345861
20180817;72.5;6434.08;0.37;0.38;0.54;0.373;0.191092117108826;1.00305003197284;0.190511052308106;0.9387;2.96750216788213;0.0231659928606551;0.162718824852967
20180817;75;8623.99;0.66;0.67;0.95;0.663;0.262247637412404;1.50766494097946;0.173942916814152;0.8778;3.27947923557771;0.0237190856183362;0.166603769655717
20180817;77.5;11010.12;1.18;1.2;1.65;1.186;0.348162631368528;2.17100809907077;0.160369107566917;0.7656;3.57439150440048;0.0246652036914631;0.173249339390517
20180921;42.5;3354.7;0.01;0.04;0.03;0.019;0.019;0;∞;1;0;0.00441768265418666;0.0185466504533526
20180921;45;3555.36;0.04;0.05;0.04;0.043;0.043;0;∞;1;0;0.00943364385041177;0.0396050392685391
20180921;47.5;3755.15;0.04;0.05;0.04;0.043;0.043;0;∞;1;0;0.00893173375231349;0.0374978822187644
20180921;50;3954.61;0.05;0.05;0.05;0.05;0.0498309121599915;0.0169087840008493;2.9470429190821;0.9999;1.69087840008493;0.00982855742659665;0.0412629954030394
20180921;55;4359.52;0.03;0.08;0.07;0.045;0.0433703986396013;0.0907274987419175;0.478029255088056;0.9995;3.25920272079731;0.00775977881484408;0.032577692093354
