Expiry;Strike;ReqMar;Bid;Ask;Last/Close;Premium;E[PnL];S[PnL];Sharpe;Prob(%);LGL;E[Return](%);Ann[Return](%)
20180727;210;17033.14;0.63;0.72;1.1;0.657;0.456580487994797;2.05814458060245;0.221840823185098;0.9805;10.2779236925745;0.0209082283499074;0.246346142090441
20180727;215;17617.64;0.84;0.96;1.5;0.876;0.549014997012483;2.59865883439249;0.211268593532337;0.9673;9.99954137576506;0.0243069842311306;0.286391160981305
20180727;217.5;18874.65;1;1.13;1.76;1.039;0.618362778646475;2.9229078771353;0.211557395798777;0.9583;10.0872235336577;0.0255540085429002;0.3010839232353
20180727;220;21008.58;1.17;1.33;2.01;1.218;0.677783166730293;3.28903338425219;0.206073665890867;0.9456;9.93045649392844;0.0251645218310627;0.296494890283731
20180727;222.5;23154.53;1.39;1.58;2.41;1.447;0.752133468018601;3.70130623657123;0.203207575905784;0.9301;9.94086597970529;0.0253369040552544;0.298525942134892
20180727;225;25353.01;1.66;1.87;2.81;1.723;0.832258708135302;4.16356415639083;0.199890929231349;0.9113;10.0421791642018;0.0256049199817117;0.301683774945812
20180727;227.5;27597.79;1.96;2.23;3.28;2.041;0.898983452625174;4.67766928752187;0.19218619303064;0.8864;10.0529625649192;0.0254080885841814;0.299364656624912
20180727;230;29905.37;2.36;2.68;3.87;2.456;0.99734190305042;5.247135275873;0.190073602187526;0.8597;10.3967077473242;0.026012942972427;0.306491207118676
20180727;232.5;32283.49;2.87;3.2;4.57;2.969;1.11761861366227;5.87119272740659;0.190356315241578;0.823;10.459781843716;0.0270027347928173;0.318153189776661
20180727;235;34741.9;3.55;3.85;5.45;3.64;1.30025045823387;6.54689331180665;0.198605719737176;0.7832;10.7922026834231;0.0291922824434592;0.34395100524108
20180727;237.5;37292.6;4.25;4.6;6.39;4.355;1.41247068934064;7.268797552461;0.194319717827664;0.7354;11.120670108312;0.0295427816158084;0.348080676941097
20180803;185;14771.02;0.28;0.46;0.42;0.334;0.28789742530199;1.13467897182918;0.253725884104363;0.9967;13.9704771812152;0.0152027410250309;0.146126346299804
20180803;190;15212.95;0.34;0.47;0.53;0.379;0.314522164473719;1.35448557647383;0.232207835902191;0.9955;14.3284078947292;0.0161262140669299;0.155002623367003
20180803;195;15675.57;-1;-1;-1;-1;-1.09182168557769;1.61330568533343;-0.676760576438457;0.993;13.1173836539563;-0.0543279073584311;-0.522191267438604
20180803;200;16139.02;-1;-1;-1;-1;-1.13525349304336;1.92694188333119;-0.589147759392095;0.9894;12.7597634946563;-0.0548668831548519;-0.52737181769236
20180803;205;16652.04;-1;-1;-1;-1;-1.20318419595216;2.31436952386182;-0.519875578876659;0.9829;11.8821167223487;-0.0563584805731122;-0.541708816561296
20180803;210;17206.57;-1;-1;-1;-1;-1.31308439140784;2.79938395369147;-0.469061912595561;0.972;11.181585407423;-0.0595241134809621;-0.572136380234774
20180803;215;17831.85;1.14;1.27;1.86;1.179;0.689839543436752;3.41197411783224;0.202181939139396;0.9563;11.1936031250171;0.0301749310296277;0.290036672593987
20180803;217.5;19085.75;-1;-1;-1;-1;-1.61348012419962;3.77484726596613;-0.427429246938463;0.9451;11.1745013515413;-0.0659400074335933;-0.633804939871577
20180803;220;21232.82;1.58;1.73;2.48;1.625;0.856758335369074;4.18034871768636;0.204949011010558;0.9303;11.0221185743318;0.0314735160750139;0.302518467010496
20180803;222.5;23436.85;1.86;2.02;2.94;1.908;0.939923450886045;4.63123231444223;0.202953207066496;0.9099;10.7444678037065;0.0312815199863085;0.300673030921031
