Expiry;Strike;ReqMar;Bid;Ask;Last/Close;Premium;E[PnL];S[PnL];Sharpe;Prob(%);LGL;E[Return](%);Ann[Return](%)
20180713;85;6672.58;-1;0.03;-1;0.009;0.00889660848607435;0.0103391513925646;0.86047762996026;0.9999;1.03391513925646;0.00103998072996322;0.0223442918599451
20180713;90;7081.48;0.03;0.06;0.03;0.039;0.0368768768111363;0.0841788761839232;0.438077561531751;0.9986;1.51651656347411;0.00406185767843534;0.0872702068852063
20180713;93;7554.41;0.05;0.09;0.1;0.062;0.0504477132220186;0.205075936621115;0.245995283762729;0.9945;2.1004157778148;0.00520877425413428;0.111912046842503
20180713;93.5;7956.12;0.06;0.12;0.12;0.078;0.0634013888575318;0.234542827374229;0.270319026880198;0.9934;2.21191077916185;0.00621572868544904;0.133546758962368
20180713;94;8357.93;0.07;0.13;0.13;0.088;0.0698459590635907;0.266842088506532;0.261750158884253;0.9919;2.24123962177893;0.00651834222942771;0.140048499958734
20180713;94.5;8766.07;0.09;0.13;0.15;0.102;0.0793481260733376;0.302261211829026;0.262515079567076;0.9904;2.359570200694;0.00706035182666843;0.151693735570038
20180713;95;9172.24;0.1;0.16;0.16;0.118;0.0899142878923726;0.34110464564366;0.263597371190022;0.9878;2.30210754980553;0.00764623958335702;0.164281706342421
20180713;95.5;9583.09;0.12;0.17;0.19;0.135;0.100154412466735;0.383762531840731;0.260980174344642;0.9848;2.29247286403057;0.00815190525436509;0.175146082009226
20180713;96;9996.83;0.15;0.2;0.21;0.165;0.12175834987319;0.430720573162157;0.282685242962264;0.9817;2.36293170091857;0.00950016284172966;0.204113792820103
20180713;96.5;10410.64;0.18;0.24;0.24;0.198;0.144532417263705;0.482414129699844;0.299602371418169;0.9776;2.38694565787029;0.0108288525456351;0.232661081899601
20180713;97;10830.15;0.21;0.26;0.27;0.225;0.159347091239596;0.539113975279294;0.295572176842651;0.9734;2.46815446467684;0.0114763628543358;0.246573031326244
20180713;97.5;11254.23;0.25;0.31;0.32;0.268;0.187645725570145;0.601077500718741;0.312182248288726;0.9678;2.49547436117562;0.0130052136791867;0.279420840960173
20180713;98;11681.4;0.28;0.36;0.37;0.304;0.205515067735148;0.668660174013304;0.307353534309729;0.9593;2.41977720552462;0.0137228202812518;0.294838829866308
20180713;98.5;12121.74;0.34;0.42;0.43;0.364;0.242522639853082;0.742691309971984;0.326545681357481;0.9485;2.35878369217317;0.0156056522483904;0.335292028454388
20180713;99;12561.17;0.4;0.47;0.49;0.421;0.270715008487319;0.824117767169684;0.328490683336498;0.9366;2.37042573363851;0.0168103533842873;0.361175386682997
20180713;99.5;13016.21;0.49;0.55;0.57;0.508;0.323207191029712;0.913610074429249;0.353769294008307;0.925;2.46390411960384;0.0193682807056106;0.416133207513192
20180713;100;13471.89;0.57;0.64;0.65;0.591;0.364631440681642;1.01119019268856;0.360596298617334;0.9088;2.48211139603463;0.0211115532959133;0.453587931843077
20180713;101;14427.43;0.79;0.87;0.87;0.814;0.475393213970764;1.23148609809457;0.386032140116173;0.8642;2.49342257753488;0.0257015079537517;0.5522044576534
20180713;102;15436.61;1.08;1.16;1.16;1.104;0.599598126496964;1.48638561606275;0.40339338595406;0.8017;2.54363022442277;0.0302972309767256;0.650944918485236
20180713;103;16510.13;1.42;1.56;1.52;1.462;0.722027061390726;1.77422403265812;0.406953715032816;0.7239;2.68009032455369;0.0341112461188837;0.732890155583664
20180713;104;17660.23;1.87;2.04;1.96;1.921;0.863321284879423;2.08810161393407;0.413447927590502;0.6372;2.91532170650655;0.0381303415757297;0.819241603560899
20180720;65;5101.86;-1;0.02;-1;0.006;0.006;0;∞;1;0;0.000917312509555339;0.0139603497547953
20180720;70;5494.27;-1;0.02;-1;0.006;0.006;0;∞;1;0;0.000851796507998333;0.0129632781060996
20180720;75;5886.81;-1;0.02;-1;0.006;0.006;0;∞;1;0;0.000794997630295525;0.01209887018606
20180720;80;6283.84;0.01;0.01;0.01;0.01;0.01;0;∞;1;0;0.00124127921780313;0.0188907180959413
20180720;85;6691.51;0.05;0.04;0.05;0.047;0.0461068289140517;0.0466451669218264;0.988458868446609;0.9996;2.23292771487072;0.00537447101670032;0.0817927307854079
20180720;90;7124.37;0.07;0.08;0.09;0.073;0.0652945924919194;0.184268563298723;0.354344720135841;0.9971;2.65703707175194;0.00714867169219132;0.108793847315537
20180720;92.5;7359.04;0.11;0.13;0.15;0.116;0.0957744952761933;0.313636602123795;0.305367723753079;0.9922;2.59301342612907;0.010151338532666;0.154490683294011
20180720;94;8431.82;0.16;0.18;0.2;0.166;0.12919253949198;0.424661535268644;0.304224726664382;0.9853;2.5039088780966;0.0119511778956079;0.181881988598782
20180720;95;9253.41;0.17;0.23;0.25;0.188;0.134555302254166;0.517977375846691;0.259770616495017;0.9807;2.76915532361834;0.0113421036956376;0.172612640617984
20180720;96;10092.3;0.27;0.31;0.31;0.282;0.205667102153717;0.627534424283142;0.32773835855883;0.9733;2.85891003169598;0.0158953201628865;0.241906903728929
20180720;97;10939.33;0.35;0.38;0.41;0.359;0.249910956307737;0.755666184375679;0.330716077383045;0.96;2.72722609230657;0.0178192399278599;0.271186557652117
20180720;97.5;11370.64;0.4;0.44;0.47;0.412;0.281120753646082;0.827951597672209;0.339537666738557;0.953;2.78466481604081;0.0192842432654577;0.293482077196184
20180720;98;11811.44;0.45;0.5;0.52;0.465;0.308640670528951;0.906353110417628;0.340530271239138;0.945;2.84289689947361;0.0203819113514171;0.310187213379379
20180720;99;12715.66;0.61;0.65;0.71;0.622;0.398949074927527;1.08230412273741;0.368610879831529;0.9192;2.76053125089695;0.0244722081624918;0.372436417972922
20180720;100;13647.66;0.81;0.85;0.9;0.822;0.502086656290621;1.28690826325003;0.390149531733228;0.8851;2.78427627249242;0.028695585316947;0.436710939042287
20180720;101;14628.96;1.06;1.11;1.17;1.075;0.619948731511584;1.52298075196165;0.407062748963223;0.8435;2.90767583698668;0.0330549820752149;0.503055508457176
20180720;102;15662.14;1.38;1.43;1.46;1.395;0.756456816543777;1.78980414157575;0.422647818815409;0.7873;3.00208360816278;0.0376727775964297;0.573332584045665
20180720;103;16754.6;1.79;1.84;1.84;1.805;0.921217817650306;2.08356675115422;0.442135015420066;0.7202;3.15862109488811;0.0428867235127809;0.652682323460134
20180720;104;17916.23;2.26;2.32;2.29;2.278;1.0752200290427;2.39771397418963;0.448435485056593;0.6402;3.34291264857504;0.0468107198140069;0.712400642169418
20180727;85;6718.38;0.01;0.08;0.07;0.031;0.0247726449287276;0.220923348766012;0.112132307730702;0.9984;3.89209691954522;0.00287608962940583;0.0338868302303381
20180727;90;7177.9;0.01;0.16;0.11;0.055;0.0320293755826908;0.422993114594282;0.0757207965746963;0.9947;4.33408007873758;0.00348053232205782;0.0410085300203748
20180727;93.5;8151.8;0.1;1.31;0.34;0.463;0.404619116607733;0.661509612480399;0.611660222276395;0.983;3.43416961130985;0.0387157328386407;0.456158755461727
20180727;94;8569.35;0.13;1.38;0.37;0.505;0.437577804407721;0.706591151052253;0.619280051492412;0.9807;3.49337800996263;0.0398292387915096;0.469278369954802
