Expiry;Strike;ReqMar;Bid;Ask;Last/Close;Premium;E[PnL];S[PnL];Sharpe;Prob(%);LGL;E[Return](%);Ann[Return](%)
20180727;49;8298.05;1.5;1.56;1.14;1.518;0.156299090166457;2.42656479293244;0.0644116697900217;0.5868;3.29550074983917;0.0146917999204435;0.173102578094903
20180727;50;9283.8;1.97;2;1.48;1.979;0.162001552217559;2.7578740539655;0.0587414613747932;0.5026;3.65299245633784;0.0136109363331498;0.160367564376869
20180803;40;3232.39;-1;-1;-1;-1;-1.05465452404678;0.529372415648335;-1.9922732897881;0.9774;2.41834177198149;-0.25449606289974;-2.44617597300342
20180803;45;4465.01;0.52;0.59;0.43;0.541;0.145754934062701;1.36975123178255;0.106409784989221;0.8541;2.70901347455311;0.0254621710967963;0.244738368239602
20180803;47;6338.53;0.95;1.03;0.72;0.974;0.184563134672797;1.92414790169762;0.0959194116574731;0.7422;3.06220661492321;0.022711771506135;0.218301961647784
20180803;48;7349.8;1.25;1.34;0.97;1.277;0.193348265925416;2.23881404240024;0.0863619140596988;0.6686;3.26992074253043;0.0205191498301756;0.197226828301885
20180803;49;8419.32;1.68;1.75;1.28;1.701;0.249213983863576;2.56936346539501;0.0969944452079544;0.5929;3.56616560092465;0.023088195651619;0.221920091098785
20180803;50;9401.38;2.13;2.21;1.64;2.154;0.252312567716382;2.9039359038434;0.0868864107442737;0.5083;3.86757663673707;0.0209335015517698;0.201209511625893
20180817;40;3266.84;0.16;0.17;0.16;0.163;0.0524207584010649;0.818328002305549;0.0640583705474763;0.9658;3.2333111578636;0.0125161292113573;0.087913772970159
20180817;45;4579.03;0.73;0.74;0.6;0.733;0.20078437905344;1.75594507877978;0.114345477816975;0.8359;3.2432396157621;0.0342019632240197;0.240235905145639
20180817;50;9682.61;2.51;2.52;2.06;2.513;0.445074390760003;3.2859364091931;0.135448266592991;0.5266;4.36824167562314;0.0358537651307656;0.251838225269464
20180921;18;1962.35;-1;0.02;-1;0.006;0.0047348944789159;0.107587946390711;0.0440095255812476;0.9997;4.21701840361365;0.00188203821619711;0.00790131561455167
20180921;20;1962.42;-1;0.02;-1;0.006;0.00412346517285291;0.133549989650514;0.0308758179887813;0.9996;4.69133706786773;0.00163894723597664;0.00688075262000536
20180921;23;1963.35;-1;0.02;-1;0.006;0.00288205229925964;0.180851447075322;0.0159360201196472;0.9995;6.23589540148073;0.00114498219544275;0.00480695111362601
20180921;24;1965.89;-1;0.02;-1;0.006;0.00226650004997218;0.198769643371047;0.0114026468606238;0.9992;4.66687493753477;0.000899272105244089;0.0037753923728782
20180921;25;1967.48;-1;0.03;-1;0.009;0.0043548812785629;0.218772085660409;0.0199060189302341;0.999;4.6451187214371;0.00172647620167883;0.00724822336394474
20180921;26;2048.88;0.01;0.03;0.01;0.016;0.0100788258980979;0.241510745728796;0.0417324118133275;0.9985;3.94744940126805;0.00383696663568212;0.0161086444101482
20180921;27;2130.6;0.01;0.03;0.01;0.016;0.00857882589809793;0.26767724473829;0.0320491415192409;0.9985;4.94744940126805;0.00314065718601163;0.0131853452550661
20180921;28;2213.93;0.02;0.04;0.02;0.026;0.0167990537014797;0.296911878830931;0.0565792576828681;0.9979;4.38140299929536;0.00591855292947573;0.0248477179021955
20180921;29;2297.71;0.03;0.04;0.03;0.033;0.0215825783424272;0.329679123511217;0.0654654080384708;0.9975;4.56696866302911;0.0073266039261235;0.030759104413984
20180921;30;2383.14;0.02;0.07;0.04;0.035;0.0206002028274863;0.366424436102971;0.0562195115767259;0.9963;3.89183707365236;0.00674243150022209;0.0283065874190359
20180921;31;2469.58;0.04;0.06;0.05;0.046;0.0274198270227301;0.408622654608754;0.0671030514668451;0.9954;4.03916803853694;0.00866036535675276;0.0363586028339534
20180921;32;2558.19;0.05;0.07;0.05;0.056;0.0322518549903996;0.457062779296937;0.0705632933839198;0.9942;4.09450776027594;0.00983368979337409;0.0412845424945964
20180921;33;2646.91;0.06;0.09;0.07;0.069;0.0384149723344086;0.512318073703452;0.0749826607847619;0.9922;3.92115739302454;0.0113202482973878;0.0475255251795505
20180921;34;2739.1;0.08;0.1;0.08;0.086;0.0464468983127373;0.575755795018196;0.0806711781533513;0.9893;3.69655155955726;0.0132264541944197;0.0555283033851932
20180921;35;2832.13;0.1;0.12;0.1;0.106;0.0536541974243975;0.649200307623267;0.0826465988915291;0.9846;3.39907808932484;0.0147769608001857;0.0620377578421591
20180921;36;2932.34;0.13;0.15;0.13;0.136;0.0660589798618486;0.735387798981719;0.0898287678328625;0.9803;3.55030559076911;0.0175716336755772;0.0737705655172938
20180921;37;3034.54;0.16;0.18;0.16;0.166;0.0731812262166833;0.835915113187409;0.0875462413134721;0.9737;3.52923094233144;0.0188105467217479;0.0789718642542348
20180921;38;3147.12;0.2;0.22;0.2;0.206;0.0834216213191454;0.952091485763503;0.0876193334007685;0.9658;3.58416311932323;0.0206756859061407;0.0868022330714699
20180921;39;3265.23;0.27;0.28;0.24;0.273;0.11075834568086;1.08542008998947;0.102041916030811;0.9542;3.54239419910785;0.0264580166270281;0.111078052563472
20180921;40;3398.67;0.34;0.35;0.31;0.343;0.129642748832887;1.23803758292521;0.104716327372364;0.9431;3.74968806972079;0.0297532105469645;0.124912185658377
