Expiry;Strike;ReqMar;Bid;Ask;Last/Close;Premium;E[PnL];S[PnL];Sharpe;Prob(%);LGL;E[Return](%);Ann[Return](%)
20180720;138;20603.92;1.85;1.92;2.18;1.871;0.272711336893295;3.54780269853043;0.0768676727728567;0.717;5.64766312051839;0.0103239986748527;0.157118354832914
20180720;139;21636.1;2.17;2.24;2.56;2.191;0.291019075566621;3.87597053760261;0.0750828915605287;0.678;5.90056187712229;0.0104914877885554;0.159667329782078
20180720;140;22691.71;2.53;2.6;2.93;2.551;0.308606553705089;4.21191387179106;0.0732699108051462;0.636;6.16042155575525;0.0106079758594645;0.161440132611226
20180720;141;23796.19;2.94;3.05;3.36;2.973;0.343592111872914;4.55185667757397;0.0754839478065553;0.5889;6.39602989084672;0.0112623847456619;0.171399417848042
20180727;115;9112.83;0.06;0.13;0.11;0.081;0.0684873435926086;0.290984727723366;0.235364048582365;0.9965;3.57504468782612;0.00586207884951598;0.0690685257995391
20180727;120;9595.55;0.15;0.22;0.22;0.171;0.125933605355499;0.585809512907168;0.214973643446885;0.9893;4.21181258359823;0.0102368506419423;0.120613216031271
20180727;125;10153.15;0.31;0.39;0.44;0.334;0.192692258456124;1.08248118569453;0.178009799156454;0.9678;4.38843917838125;0.0148032838671522;0.174416110725076
20180727;128;11713.04;0.48;0.55;0.67;0.501;0.22916084805019;1.52321858046421;0.150445150150645;0.9434;4.80281187190477;0.0152603817180807;0.179801755565451
20180727;129;12560.4;0.58;0.66;0.75;0.604;0.269596318524139;1.69904542336463;0.15867516831319;0.9325;4.95412861445721;0.0167419133505962;0.197257543590492
20180727;130;13427.1;0.67;0.77;0.86;0.7;0.290712342798006;1.89012996450789;0.153805478065999;0.9181;4.99740729184364;0.016887907841786;0.198977688361688
20180727;131;14296.13;0.78;0.88;1;0.81;0.311044993984191;2.09682863528894;0.148340683997445;0.9026;5.12274133486457;0.016970683346309;0.199952970717399
20180727;132;15189.37;0.91;1.03;1.15;0.946;0.341199854651079;2.31966001784509;0.147090458095685;0.8852;5.26829394903241;0.0175211932178781;0.20643922009129
20180727;133;16092.33;1.06;1.17;1.32;1.093;0.362629573832189;2.5582807266386;0.141747373560781;0.8629;5.32728246657776;0.0175767628173862;0.207093955453235
20180727;134;17023.2;1.2;1.35;1.5;1.245;0.365644799024466;2.81259582231708;0.130002610443771;0.8372;5.40144472343694;0.0167537797381857;0.197397356431366
20180727;135;17967.95;1.41;1.55;1.73;1.452;0.395505341257064;3.08207625119441;0.128324320692518;0.8087;5.52271123232063;0.0171691353872039;0.202291183876652
20180727;136;18924.8;1.62;1.79;1.99;1.671;0.409502777609541;3.36712353636036;0.121617984367804;0.7804;5.74452287063051;0.016877967880001;0.198860573166785
20180727;137;20175.08;1.86;2.05;2.29;1.917;0.418393495436942;3.66579048656932;0.114134590334567;0.7476;5.93742672172368;0.0161757438602878;0.190586788547423
20180727;138;21198.84;2.16;2.35;2.59;2.217;0.448899856822969;3.97723051425249;0.112867447640846;0.7129;6.15848186407883;0.0165170305696876;0.194607916631561
20180727;139;21972.41;2.49;2.7;2.96;2.553;0.481974244287144;4.29996742417736;0.112087882707472;0.6809;6.49020919997761;0.0171096347894461;0.201590132478876
20180727;140;23030.18;2.9;3.1;3.34;2.96;0.554214383289483;4.63279668616958;0.119628470842244;0.6486;6.84628803844769;0.0187704663604799;0.221158478650493
20180727;141;24142.61;3.3;3.5;3.77;3.36;0.582581895374987;4.97123144916921;0.117190660167783;0.6076;7.07802778956425;0.0188220692954279;0.221766477746936
20180803;115;9124.6;0.1;0.15;0.18;0.115;0.0955771837310545;0.397847064817435;0.240235990618438;0.9956;4.41427642476033;0.00817024344192869;0.0785310899253804
20180803;120;9654.42;0.2;0.27;0.3;0.221;0.158446174442457;0.722789662469039;0.21921477667681;0.9848;4.11538326036467;0.012801184956229;0.123042968559543
20180803;125;10164.61;0.41;0.49;0.55;0.434;0.240520077206088;1.29073859836979;0.186342980298154;0.9598;4.81293340283364;0.0184567494690646;0.177403361673048
20180803;130;13536.22;0.81;0.91;1.07;0.84;0.322343918666087;2.18088683503669;0.147804055436313;0.903;5.33666063230838;0.0185744806570481;0.178534975262811
20180803;131;14420.29;0.94;1.03;1.2;0.967;0.345134321857686;2.40309467675349;0.143620775825592;0.8888;5.59231724948124;0.0186684713725587;0.17943839917966
20180803;132;15319.35;1.08;1.18;1.36;1.11;0.367780661170065;2.64043797334327;0.139287748806456;0.8707;5.74028877672031;0.0187259195535483;0.179990582024566
20180803;133;16222.36;1.25;1.35;1.53;1.28;0.398059252546033;2.89236498946146;0.137624142871453;0.8497;5.86786924453737;0.0191393987672512;0.183964878940487
20180803;134;17163.46;1.41;1.53;1.74;1.446;0.40032984697777;3.15808735389449;0.126763386226189;0.8229;5.90440515540503;0.0181931429118989;0.17486961706766
20180803;135;18108.16;1.62;1.75;1.96;1.659;0.425063501803403;3.43801764737119;0.123636218717033;0.7982;6.11465063526559;0.0183093992656711;0.175987054783852
20180803;136;19060.13;1.85;1.99;2.21;1.892;0.442762613878268;3.73105306916624;0.118669610340656;0.77;6.30103211357275;0.0181192278764651;0.174159157417865
20180803;137;20313.95;2.11;2.26;2.49;2.155;0.460242852149581;4.03585031857602;0.114038632709245;0.7389;6.49083549540566;0.0176720640090516;0.169861088929108
20180803;138;21371.3;2.46;2.57;2.83;2.493;0.520565137801854;4.35105513947496;0.119641126373928;0.705;6.68621987185812;0.0189993499452746;0.182618751776619
20180803;139;22149.29;2.8;2.91;3.19;2.833;0.549686491760765;4.67539957990556;0.1175699493415;0.6723;6.96769456282952;0.0193575262942242;0.186061486288563
20180803;140;23216.77;3.15;3.3;3.58;3.195;0.565718264901071;5.00671196090356;0.112991973438587;0.6377;7.25719496301112;0.0190060997556006;0.182683629887714
20180803;141;24331.22;3.55;3.75;4.02;3.61;0.599546244772384;5.34333731337238;0.112204453810532;0.6003;7.53178322548816;0.0192200009256609;0.184739614160464
20180817;70;5506.16;-1;0.03;-1;0.009;0.009;0;∞;1;0;0.00127493570837026;0.0089551974515815
20180817;75;5886.92;-1;0.03;-1;0.009;0.009;0;∞;1;0;0.0011924741630598;0.00837598438572292
20180817;80;6279.69;-1;0.03;-1;0.009;0.009;0;∞;1;0;0.00111788957735175;0.00785209938707165
20180817;85;6673.64;-1;0.04;-1;0.012;0.012;0;∞;1;0;0.00140253295053374;0.00985144538812402
20180817;90;7071.59;0.01;0.04;0.01;0.019;0.0186212813702953;0.0296583896484523;0.62785881469013;0.9998;1.89359314852371;0.00205393687541703;0.0144269316105013
20180817;95;7490.28;0.01;0.05;0.03;0.022;0.020319950454861;0.10180942989264;0.199588097844069;0.9996;4.20012386284739;0.00211601720560401;0.0148629862374397
20180817;100;7880.44;0.04;0.08;0.04;0.052;0.0479017674900621;0.197239210752646;0.242861281523453;0.9995;8.19646501987574;0.00474128077140978;0.033302938495335
20180817;105;8284.51;0.08;0.11;0.05;0.089;0.0811773401571319;0.309055207122834;0.262662910335201;0.9988;6.51888320239006;0.00764297771655329;0.0536845694417517
20180817;110;8735.13;0.14;0.17;0.13;0.149;0.131387237416129;0.461486276145427;0.284704538807834;0.9964;4.89243405107538;0.0117321717232119;0.0824072254212146
20180817;115;9215.49;0.23;0.26;0.25;0.239;0.192101578500426;0.714585190206295;0.268829498754331;0.9909;5.15367269226085;0.0162594969155555;0.114207331700128
20180817;120;9731.88;0.39;0.42;0.43;0.399;0.27468854983955;1.13899764466086;0.241166916478865;0.9766;5.31245513506198;0.0220159998761646;0.154641229899406
20180817;125;10343.26;0.65;0.69;0.76;0.662;0.358142779334795;1.80246892074948;0.19869567525518;0.949;5.9579847189256;0.0270080581829268;0.189705639448347
20180817;130;13829.59;1.16;1.21;1.38;1.175;0.484118613387258;2.7546783454425;0.175744153283164;0.8898;6.26934107634067;0.027304679201774;0.19178911689323
20180817;135;18482.52;2.07;2.17;2.36;2.1;0.616478124614217;4.03970830417474;0.152604613550224;0.7876;6.98456626829465;0.0260166328617033;0.18274182986033
20180817;140;23652.15;3.65;3.8;4.08;3.695;0.818840068938607;5.60943047268047;0.145975616049899;0.6488;8.18952144379668;0.0270036869279162;0.189674935585027
20180921;60;4709.55;-1;0.03;-1;0.009;0.009;0;∞;1;0;0.00149058827276491;0.00625790076583201
20180921;65;5102.24;-1;0.04;-1;0.012;0.012;0;∞;1;0;0.00183448838157358;0.00770168829160634
20180921;70;5495.88;-1;0.04;-1;0.012;0.012;0;∞;1;0;0.00170309395401646;0.00715005823798291
20180921;75;5892.18;0.01;0.04;0.01;0.019;0.019;0;∞;1;0;0.00251519811003737;0.0105594955136914
20180921;80;6295.31;0.02;0.05;0.02;0.029;0.028630766172774;0.0310127755860649;0.923192640185317;0.9998;1.84616913612992;0.00354740237013963;0.0148929737436035
20180921;85;6713.35;0.05;0.11;0.05;0.068;0.0657953249563135;0.109193175699715;0.602558946881929;0.9994;3.67445840614416;0.00764452225281335;0.0320938132510354
20180921;90;7120.64;0.04;0.09;0.07;0.055;0.0484209283746252;0.231978859542597;0.20872991819211;0.999;6.57907162537475;0.00530406313648881;0.0222679202368108
20180921;95;7542.53;0.09;0.2;0.11;0.123;0.109583125135068;0.387730100775427;0.282627335138312;0.9981;7.06151308680627;0.0113323828483749;0.0475764693720567
20180921;97.5;7753.52;0.11;0.16;0.13;0.125;0.10664496432156;0.47897546374863;0.222652249213184;0.9978;8.34319803565437;0.0107284268526833;0.0450408954935929
20180921;100;7983.31;0.14;0.18;0.15;0.152;0.126621353812048;0.58081039593683;0.21800807061625;0.9968;7.93082693373491;0.0123713918128443;0.0519385156280616
20180921;105;8432.64;0.22;0.26;0.26;0.232;0.184222137535061;0.829761556426218;0.22201816426457;0.9941;8.09794279066756;0.0170401282726819;0.0715391592137592
20180921;110;8916.49;0.34;0.38;0.4;0.352;0.26131410294387;1.16081925923912;0.225111791404248;0.9882;7.68524551323136;0.0228593314517505;0.0959697794569179
20180921;115;9451.8;0.52;0.57;0.6;0.535;0.358490620095361;1.61571460914004;0.221877439287479;0.9766;7.54313589336063;0.0295840669157602;0.124202074034269
20180921;120;10070.81;0.82;0.86;0.92;0.832;0.495537694158284;2.23939970940783;0.221281485425092;0.9571;7.84294419211458;0.0383801701594471;0.161130541962507
20180921;125;10828.06;1.27;1.37;1.48;1.3;0.668243025341716;3.0699150051628;0.217674764355985;0.9216;8.05812467676383;0.0481369294006995;0.202092108777075
20180921;130;14502.47;2.04;2.14;2.31;2.07;0.911821798814923;4.14661548432057;0.219895430927405;0.8646;8.55375333223838;0.0490413704062577;0.205889201619375
20180921;135;19335.42;3.2;3.3;3.59;3.23;1.19110473873156;5.47926640205736;0.217383980140904;0.7801;9.27192024223938;0.0480497292642527;0.201726018549061
20180921;140;24629.04;4.95;5.05;5.36;4.98;1.57892478279583;7.02589492316563;0.224729347657882;0.6714;10.3501984698849;0.0500044390922566;0.209932429637319
