Expiry;Strike;ReqMar;Bid;Ask;Last/Close;Premium;E[PnL];S[PnL];Sharpe;Prob(%);LGL;E[Return](%);Ann[Return](%)
20180720;225;17676.2;0.07;0.08;0.07;0.073;0.0694052205174381;0.284351796445806;0.244082229776473;0.9998;17.9738974128093;0.00306265328541212;0.0466097546873657
20180720;230;18079.53;0.08;0.08;0.08;0.08;0.075401515246185;0.348998204888952;0.216051298229964;0.9997;15.3282825127168;0.00325302604061191;0.0495069900555625
20180720;235;18484.21;0.03;0.09;0.08;0.048;0.0414896899153453;0.420671931583755;0.0986271885531892;0.9996;16.2757752116369;0.00175078935664382;0.0266448255214232
20180720;240;18896.16;0.04;0.11;0.11;0.061;0.052226604389267;0.502725674000301;0.103886885214531;0.9995;17.5467912214659;0.00215582168142248;0.0328089112141484
20180720;245;19306.51;0.06;0.14;0.14;0.084;0.072726604389267;0.5940765622495;0.12241958193719;0.9995;22.5467912214659;0.00293821884036153;0.044716017976752
20180720;250;19722.12;0.09;0.16;0.17;0.111;0.0966339827605131;0.693035403537027;0.139435853157464;0.9993;20.5228817706956;0.00382182577497755;0.0581634110129396
20180720;255;20133.22;0.08;0.19;0.21;0.113;0.0936234090701846;0.80372144121811;0.116487385142158;0.9986;13.8404220927253;0.00362715249099468;0.0552007269723253
20180720;260;20555.97;0.15;0.21;0.25;0.168;0.139601414002339;0.939527735956861;0.148586793832288;0.998;14.1992929988307;0.00529720090668668;0.0806167762986379
20180720;265;20981.43;0.2;0.24;0.31;0.212;0.172863935616604;1.1035556602969;0.156642697632576;0.9977;17.0156801666938;0.00642634318923693;0.0978009104111995
20180720;270;21416.28;0.24;0.32;0.4;0.264;0.210586365054901;1.29401454812683;0.162738792511829;0.9965;15.2610385557427;0.00766974305261336;0.11672390208196
20180720;275;21863.32;0.31;0.38;0.51;0.331;0.256694412175617;1.51838447909049;0.169057584367153;0.995;14.8611175648767;0.00915787910971348;0.139371472700952
