Expiry;Strike;ReqMar;Bid;Ask;Last/Close;Premium;E[PnL];S[PnL];Sharpe;Prob(%);LGL;E[Return](%);Ann[Return](%)
20180803;40;4128.44;0.07;0.1;0.12;0.079;0.0497482286182781;0.24063174104086;0.20674009340202;0.971;1.00868177178351;0.00939909949575552;0.0903426602848606
20180803;40.5;4544.35;0.1;0.14;0.15;0.112;0.0639132064572233;0.307072924497767;0.208136899603755;0.9514;0.989440196353429;0.0109701719798506;0.105443560937906
20180803;41;4974.55;0.14;0.18;0.2;0.152;0.0731906833170678;0.390735222765433;0.187315294482693;0.9235;1.03018714618212;0.0114761602531511;0.110307040327985
20180803;41.5;5416.36;0.2;0.24;0.26;0.212;0.0850755077761979;0.493834560021185;0.172275321865987;0.88;1.05770410186502;0.012251566746936;0.117760125113642
20180803;42;5856.01;0.29;0.32;0.34;0.299;0.0988682678446107;0.617280199295134;0.160167567269301;0.8234;1.13324876645181;0.0131689066307599;0.126577451233817
20180803;42.5;6351.4;0.39;0.44;0.45;0.405;0.0996855357801898;0.7599918312674;0.131166588480233;0.7508;1.22517842784836;0.0122421384117751;0.117669501444759
20180803;43;6863.62;0.54;0.58;0.61;0.552;0.101244868495062;0.917614901714162;0.110334812900194;0.6639;1.34113398246039;0.0115057356651663;0.110591314518473
20180803;43.5;7408.02;0.74;0.78;0.8;0.752;0.109436253331605;1.08397648925374;0.100958142927017;0.5665;1.48226931180714;0.0115226845498057;0.110754224521488
20180817;27;2129.85;0.01;0.02;-1;0.013;0.013;0;∞;1;0;0.00476089865483485;0.0334407352630467
20180817;28;2197.77;-1;0.02;-1;0.006;0.006;0;∞;1;0;0.00212943119616702;0.014957206623077
20180817;29;2276.25;-1;0.02;-1;0.006;0.006;0;∞;1;0;0.00205601317957166;0.0144415156507414
20180817;30;2365.52;-1;0.02;-1;0.006;0.006;0;∞;1;0;0.00197842334877744;0.0138965216950184
20180817;31;2433.39;-1;0.02;-1;0.006;0.006;0;∞;1;0;0.00192324288338491;0.0135089319837757
20180817;32;2525.86;-1;0.03;-1;0.009;0.009;0;∞;1;0;0.00277925142327762;0.0195215688913875
20180817;33;2606.13;0.02;0.03;-1;0.023;0.023;0;∞;1;0;0.00688377018797988;0.0483518665607625
20180817;34;2674.51;0.01;0.05;0.01;0.022;0.0219554878489134;0.00353460827911838;6.21157596971105;0.9998;0.222560755432767;0.00640314693987029;0.0449759503805312
20180817;35;2761.32;0.02;0.04;0.02;0.026;0.0255790021927995;0.0202455905496314;1.26343571604362;0.9994;0.701663012000895;0.00722539282313661;0.0507514370894355
20180817;36;2856.6;0.02;0.04;0.04;0.026;0.0243757998133847;0.0472354225066817;0.516049153787851;0.998;0.812100093307651;0.00665585796206681;0.0467510023200943
20180817;37;2936.55;0.03;0.06;0.06;0.039;0.0344753966325028;0.0899871169237854;0.383114803663526;0.9964;1.25683426874921;0.00915727958773125;0.0643210840272854
20180817;38;3030.14;0.05;0.07;0.08;0.056;0.0466937314941343;0.146223580595636;0.319331063457271;0.994;1.55104475097762;0.0120196131417772;0.0844262250006561
20180817;39;3320.99;0.09;0.1;0.11;0.093;0.0735758455423397;0.219260013558604;0.335564357349975;0.9841;1.22164493444404;0.0172807384313187;0.121380571385368
20180817;40;4148.79;0.14;0.15;0.17;0.143;0.0970934088517006;0.328180953222794;0.295853272099513;0.9598;1.14195500368904;0.0182542039737674;0.128218230796511
