Expiry;Strike;ReqMar;Bid;Ask;Last/Close;Premium;E[PnL];S[PnL];Sharpe;Prob(%);LGL;E[Return](%);Ann[Return](%)
20180720;157.5;23344.66;1.31;1.35;2.02;1.322;0.168765530523302;3.07199812123495;0.0549367297319369;0.7747;5.11866164880913;0.00563885333126187;0.0858162991351416
20180727;140;11169.01;0.25;0.32;0.33;0.271;0.221562034793456;0.636405853603749;0.348145815345389;0.9892;4.57758937097633;0.0154730264489776;0.182307190660938
20180727;141;11325.62;0.29;0.35;0.33;0.308;0.246322766238378;0.717188543756696;0.343456080528166;0.9864;4.53509071776632;0.0169643478825826;0.199878324648816
20180727;142;11432.83;0.32;0.38;0.38;0.338;0.261533884120536;0.806216319109923;0.324396663676163;0.9832;4.55155451663478;0.017843038828883;0.210231288137081
20180727;143;11540.21;0.35;0.49;0.45;0.392;0.296975543963839;0.904248469796848;0.328422500986436;0.9794;4.6128376716583;0.0200725051183466;0.23649943530568
20180727;144;12095.02;0.39;0.86;0.53;0.531;0.413283211598668;1.01231771002854;0.408254451645437;0.9751;4.72758186350732;0.0266523664323797;0.314025059336344
20180727;145;12860.36;0.42;0.83;0.6;0.543;0.39666695397187;1.13147671622774;0.35057456179419;0.9687;4.67517718939711;0.0240584419174937;0.283462771302083
20180727;146;13691.35;0.49;1.15;0.68;0.688;0.506831155020264;1.26300417975975;0.401290164468557;0.9618;4.7426399209355;0.0288743112195515;0.340204586223909
20180727;147;14523.56;0.54;0.71;0.75;0.591;0.367209943115058;1.40757473459854;0.260881311726436;0.9526;4.72130921698191;0.01972131871454;0.232361666467282
20180727;148;15374.77;0.59;0.81;0.84;0.656;0.380211111141942;1.56630088743391;0.242744618350339;0.943;4.8384015589133;0.019289047360755;0.227268533823089
20180727;149;16230.9;0.47;0.84;0.94;0.581;0.24252672929525;1.73982522243885;0.139397179766874;0.9306;4.87713646548631;0.0116549820928165;0.137322006754878
20180727;150;17093.82;0.8;1.11;1.1;0.893;0.478738667718792;1.92888791958195;0.248194134484781;0.9181;5.05813592528947;0.0218450972819802;0.25738457362075
20180727;152.5;19315.1;0.86;1.32;1.63;0.998;0.327666925451002;2.47192597314832;0.13255531476684;0.8747;5.34982501635273;0.0132321448945013;0.155904545894084
20180727;155;21635.75;1.28;2.08;2.19;1.52;0.464225791146293;3.11439346862536;0.149058170017032;0.8149;5.70380447786984;0.0167360094794083;0.197187982656577
20180727;157.5;24097.96;2.05;2.34;2.97;2.137;0.528821479155449;3.8486728083114;0.137403594821943;0.7409;6.20678703529352;0.0171168328664024;0.201674942079144
20180803;140;11325.96;0.31;0.6;0.56;0.397;0.324759665402068;0.790737400770394;0.410704824491245;0.9846;4.69093081804753;0.0223656572170141;0.214975165750379
20180803;141;11507.43;0.33;0.6;0.56;0.411;0.32186719600794;0.88506580395615;0.363664706702291;0.9813;4.76646010652725;0.0218168968124241;0.20970056738784
20180803;142;11479.02;0.38;0.47;0.58;0.407;0.297888234969681;0.988482574468582;0.301359116148131;0.978;4.95962568319634;0.0202415209030345;0.194558302890351
20180803;143;11545.73;0.42;0.54;0.63;0.456;0.322549146454549;1.10131670843523;0.29287592205228;0.9731;4.9609982730651;0.0217905956777569;0.209447765034229
20180803;144;12201.18;0.47;1.23;0.68;0.698;0.53443816067645;1.22475433782659;0.436363558119619;0.9671;4.97148447791945;0.0341656926074061;0.328395242759344
20180803;145;13024.45;0.48;1.16;0.73;0.684;0.484378913081938;1.35980417352978;0.356212256522633;0.9603;5.02823896519049;0.0290081770979897;0.278822018027387
20180803;146;13737.61;0.58;0.69;0.85;0.613;0.368928239882184;1.50709584222603;0.244794146162107;0.9504;4.92080161527855;0.0209471681834106;0.201340873131335
20180803;147;14776.49;0.65;0.79;0.96;0.692;0.393596707480111;1.66818827804184;0.235942616706386;0.941;5.05768292406591;0.0207766141914952;0.199701535090622
20180803;148;15652.58;0.65;0.84;1.08;0.707;0.344243071268834;1.84383038745612;0.186699966336804;0.9307;5.23458771617844;0.0171543346585477;0.164884756158804
20180803;149;16528.67;0.83;1.16;1.2;0.929;0.491036095994527;2.03426740488922;0.241382275906479;0.9189;5.40029474729313;0.0231723517304012;0.222728986040238
20180803;150;17404.92;0.86;1.13;1.31;0.941;0.415213883484737;2.23946645943935;0.185407502637341;0.9049;5.52877094127511;0.0186077746475189;0.17885499184227
20180803;152.5;19726.86;1.29;1.41;1.77;1.326;0.511948827266283;2.81703776929717;0.181733036328445;0.8625;5.92037216533612;0.020242455477846;0.194567285875875
20180803;155;22159.47;1.69;1.96;2.37;1.771;0.543013529893301;3.4834237767333;0.155885004150293;0.8028;6.22711191737677;0.019113749260103;0.183718339927701
20180803;157.5;24235.51;2.33;2.86;3.31;2.489;0.679599317765119;4.2291265448687;0.160694959243935;0.7291;6.67921994180466;0.0218723463156662;0.210233539257818
20180817;120;9462.48;0.11;0.13;0.11;0.116;0.109813639509547;0.261832289637731;0.419404496143253;0.9989;5.62396408223019;0.00905202851868078;0.0635817964701568
20180817;125;9909.66;0.11;0.15;0.15;0.122;0.109400120921919;0.400881120542117;0.272899159666027;0.9984;7.8749244238006;0.00861100121690319;0.0604840037398825
20180817;130;10356.98;0.17;0.22;0.24;0.185;0.158964096872533;0.585595423054222;0.271457205118583;0.9956;5.91725071078793;0.0119718291973699;0.0840905887372951
20180817;135;10822.27;0.27;0.31;0.34;0.282;0.22379984775723;0.861147101502849;0.259885735394872;0.9906;6.19150555774147;0.0161300615536888;0.113298172740093
20180817;140;11334.9;0.4;0.46;0.55;0.418;0.289323974872983;1.27193228964675;0.227468063534527;0.9792;6.1863473618758;0.0199095448924055;0.139845409075983
20180817;145;13028.74;0.7;0.73;0.9;0.709;0.412094944672239;1.88429610958963;0.218699673886174;0.9494;5.86768884046959;0.0246711544511861;0.173291137755687
20180817;150;17371.1;1.21;1.26;1.6;1.225;0.558237605558437;2.78992444021933;0.200090582207506;0.8949;6.34407606509575;0.0250660771243952;0.176065089801641
20180817;155;22037.46;2.14;2.21;2.74;2.161;0.751161531577142;4.02919686122261;0.186429593154506;0.801;7.08461541921034;0.0265868205605442;0.186746850187284
20180921;80;6279.47;-1;0.07;-1;0.021;0.021;0;∞;1;0;0.00260850039891902;0.010951204260979
20180921;85;6672.47;-1;0.1;-1;0.03;0.03;0;∞;1;0;0.00350694720246026;0.0147231317896392
20180921;90;7067.07;0.01;0.1;0.01;0.037;0.037;0;∞;1;0;0.00408372918338151;0.0171446216578172
20180921;95;7463.39;0.02;0.11;0.02;0.047;0.047;0;∞;1;0;0.00491197699704826;0.0206218344617457
20180921;100;7870.1;0.05;0.11;0.05;0.068;0.0678280282740058;0.0171971725994156;3.94413836820541;0.9999;1.71971725994156;0.00672238752413877;0.0282224372780654
20180921;105;8285.66;0.04;0.14;0.1;0.07;0.0693280282740058;0.0671971725994156;1.03171049602478;0.9999;6.71971725994156;0.00652643990384889;0.0273997951135725
20180921;110;8711.31;0.07;0.18;0.11;0.103;0.100764395982157;0.133695231846292;0.753687282565211;0.9995;4.47120803568529;0.00902232027858987;0.0378781894454592
20180921;115;9145.95;0.12;0.18;0.16;0.138;0.132706588745669;0.233911630975448;0.567336426120676;0.9992;6.61676406791366;0.0113177022858885;0.0475148363209284
20180921;120;9582.38;0.18;0.23;0.21;0.195;0.18369345888309;0.365354135454606;0.502781934176062;0.9983;6.65090653935902;0.0149525376711015;0.0627748779812625
20180921;125;10025.45;0.24;0.28;0.33;0.252;0.226624910509043;0.553060354679169;0.409765242783508;0.9957;5.9011836025482;0.0176318699107824;0.0740234538495778
20180921;130;10505.24;0.35;0.39;0.44;0.362;0.306639099805449;0.831245533071093;0.368891124951433;0.9916;6.59058335649412;0.0227675424691155;0.0955844239867175
20180921;135;11035.58;0.51;0.55;0.65;0.522;0.413045319301861;1.21661700135224;0.339503162328631;0.9858;7.67286483789713;0.0291942380061086;0.122565464732542
20180921;140;11655.65;0.77;0.84;1.01;0.791;0.568299852167761;1.74028670123725;0.326555303654122;0.9678;6.9161536593863;0.0380308163586633;0.159663858333354
20180921;145;13512.33;1.24;1.31;1.58;1.261;0.815001872561597;2.46990172577773;0.329973400988238;0.9385;7.25200207216915;0.0470460283754205;0.19751220533474
20180921;150;18056.85;-1;-1;-1;-1;-1.87580836246065;3.45121523849876;-0.543521117296817;0.8835;7.51766834730169;-0.0810291120942636;-0.340182565430227
20180921;155;22939.96;-1;-1;-1;-1;-2.65123159607528;4.71636964467397;-0.562133970790272;0.8008;8.28931524134179;-0.0901466543506929;-0.378460523006788
