Expiry;Strike;ReqMar;Bid;Ask;Last/Close;Premium;E[PnL];S[PnL];Sharpe;Prob(%);LGL;E[Return](%);Ann[Return](%)
20180727;70;10355.05;1.26;1.33;1.51;1.281;0.387248713272244;1.99375873979763;0.194230478112688;0.7186;3.17608843897568;0.0291697284274195;0.343685268003709
20180727;70.5;10875.73;1.41;1.47;1.71;1.428;0.38531077253185;2.15722228972474;0.17861431080476;0.6871;3.33234013252844;0.0276342280081285;0.325593605805449
20180727;71;11403.83;1.59;1.64;1.9;1.605;0.397971806743437;2.32542059821138;0.171139709973129;0.6563;3.51186556082794;0.0272205048005697;0.320719012206712
20180727;71.5;11956.01;1.78;1.84;2.1;1.798;0.41134761716861;2.4974514422144;0.164706952942349;0.6251;3.69872601448757;0.0268359713141354;0.316188339435095
20180727;72;12506.83;1.98;2.1;2.3;2.016;0.434220112410032;2.67226117754826;0.162491644176943;0.5921;3.8778619455503;0.027080538208309;0.319069889696285
20180803;60;4816.48;0.12;0.15;0.19;0.129;0.114162163864511;0.22365984589329;0.510427624630387;0.9922;1.90228668403708;0.018487876585041;0.177702550597006
20180803;65;5750.39;0.41;0.45;0.58;0.422;0.256616630820573;0.823757353617641;0.311519684399304;0.9316;2.4178855143191;0.0348082429261402;0.334571334967703
20180803;68;8493.18;0.85;0.91;1.11;0.868;0.363520904498032;1.5211520637938;0.238977360088116;0.8315;2.99394121959625;0.0333851755771649;0.320893036304196
20180803;68.5;8964.55;0.97;1.02;1.25;0.985;0.390163494895384;1.66229380457168;0.234713919899327;0.8061;3.06774886593407;0.0339478865105778;0.326301724947066
20180803;69;9456.88;1.09;1.15;1.38;1.108;0.409502683412306;1.80962700590487;0.226291209224932;0.7786;3.15491109569871;0.0337756313986853;0.324646036009731
20180803;69.5;9959.85;1.21;1.34;1.52;1.249;0.43253261544407;1.96273471634221;0.220372428246516;0.7484;3.24510089251165;0.0338735462930038;0.325587178513675
20180803;70;10464.66;1.37;1.46;1.69;1.397;0.447201893227287;2.1210230820047;0.210842539631682;0.7177;3.36449913840848;0.0333329010896947;0.320390582184499
20180803;70.5;10993.52;1.54;1.6;1.86;1.558;0.459060442321711;2.28392343998461;0.200996423209705;0.687;3.51098900216706;0.0325707457675917;0.31306486556876
20180803;71;11522.92;1.71;1.8;2.03;1.737;0.474188899639332;2.45132724217046;0.193441696188826;0.6566;3.67737652987964;0.0320984040259482;0.308524791328357
20180803;71.5;12065.16;1.89;2;2.24;1.923;0.481242733092241;2.62222558465543;0.18352453576395;0.6253;3.84776425649255;0.0311118403578525;0.299042097123832
20180803;72;12623.78;2.12;2.18;2.45;2.138;0.500726385328246;2.79506527714094;0.179146580018495;0.5933;4.02575267930109;0.0309389565214248;0.297380364985537
20180817;55;4378.94;0.07;0.1;0.12;0.079;0.076793866732548;0.0714241305837001;1.07518098022286;0.9986;1.57580947675145;0.0136789305291663;0.0960813341495767
20180817;60;4855.62;0.17;0.21;0.28;0.182;0.153274646819066;0.338969831995315;0.452177841068712;0.9875;2.29802825447475;0.0246218247142221;0.172944643785954
20180817;62.5;5149.03;0.3;0.31;0.44;0.303;0.221710747502074;0.60173811201001;0.3684505652492;0.9663;2.41214399103637;0.0335858177271482;0.235908075477709
20180817;65;5813.09;0.52;0.53;0.73;0.523;0.311000482476871;1.0058339574;0.309196642436673;0.9227;2.74255520728498;0.0417300224720346;0.293113282844435
20180817;67.5;8088.21;0.91;0.93;1.19;0.916;0.426084442084598;1.57954972621532;0.269750571959211;0.8481;3.22525054585518;0.0410901626968125;0.288618883173284
20180817;70;10560.24;1.56;1.58;1.89;1.566;0.552970786779037;2.31111752878053;0.239265541407067;0.7273;3.71481192966983;0.0408435048528867;0.286886348990709
20181019;37.5;2949.67;0.01;0.04;0.01;0.019;0.0187793865631861;0.022061343681394;0.851234939920009;0.9999;2.2061343681394;0.0049659526385274;0.0157722974019316
