Expiry;Strike;ReqMar;Bid;Ask;Last/Close;Premium;E[PnL];S[PnL];Sharpe;Prob(%);LGL;E[Return](%);Ann[Return](%)
20180720;92;10282.14;0.53;0.54;0.77;0.533;0.220254250854332;1.40735458289046;0.156502315430677;0.9121;3.55797211769815;0.0167084201991394;0.254281269905653
20180720;92.5;10728.81;0.59;0.6;0.86;0.593;0.232773135444387;1.51148571177065;0.154002868589279;0.898;3.53163592701581;0.0169229435181182;0.257546046666361
20180720;93;11182.43;0.66;0.67;0.95;0.663;0.24884606597744;1.62160054989321;0.153457068076246;0.8866;3.65215109367337;0.0173575807281962;0.264160681707236
20180720;94;12103.37;0.83;0.84;1.16;0.833;0.289709398871939;1.85954219981465;0.155796087284718;0.8543;3.72883048131819;0.0186702820057647;0.284138354275232
20180720;94.5;12578.14;0.93;0.94;1.28;0.933;0.312266954559446;1.98722774818146;0.157136973779279;0.8361;3.78726690323706;0.0193644071823312;0.294702071806103
20180720;95;13053.71;1.04;1.05;1.42;1.043;0.335949928414066;2.12076472271852;0.158409806054972;0.8169;3.86155145595813;0.020074058958179;0.305502084769787
20180720;95.5;13559.86;1.16;1.17;1.57;1.163;0.359147699442388;2.25964838602515;0.158939639310056;0.796;3.94045245371378;0.0206591517585774;0.314406465825849
20180720;96;14065;1.3;1.31;1.73;1.303;0.391947117807086;2.40391064885032;0.163045626506349;0.7745;4.04014581903731;0.0217361359324228;0.33079681872156
20180720;96.5;14567.22;1.44;1.46;1.91;1.446;0.415718583294349;2.55282932172555;0.162846211361028;0.7483;4.09329128607728;0.0222596003197311;0.338763292365907
20180720;97;15093.17;1.6;1.62;2.11;1.606;0.443973060210892;2.70617528409433;0.164059239924466;0.7254;4.23170771955247;0.0229440857662436;0.34918030525502
20180720;97.5;15607.25;1.77;1.79;2.3;1.776;0.470518267056298;2.86395015990839;0.164289963436846;0.7003;4.35596173821722;0.0235149849143131;0.357868676664702
20180720;98;16161.38;1.96;1.97;2.51;1.963;0.501137646466459;3.02523227520792;0.165652618006668;0.6731;4.47189462689979;0.0241865090879515;0.368088435182262
