Expiry;Strike;ReqMar;Bid;Ask;Last/Close;Premium;E[PnL];S[PnL];Sharpe;Prob(%);LGL;E[Return](%);Ann[Return](%)
20180720;137;22014.28;2.53;2.55;2.77;2.536;0.531416416556716;3.83793640487568;0.138464101667138;0.6462;5.66586654449769;0.0188289058245029;0.286552410516654
20180720;138;23097.46;2.91;2.93;3.18;2.916;0.534979031309797;4.17820942212313;0.128040262529003;0.6022;5.98547252058875;0.0180662135326413;0.274945187199885
20180727;115;9170.92;-1;-1;-1;-1;-1.01169009636328;0.272037567650706;-3.71893523787966;0.9962;3.07634114823209;-0.0860457048107889;-1.01381269942389
20180727;120;9639.64;0.27;0.3;0.3;0.279;0.229925436436105;0.579379755304866;0.396847550041025;0.9865;3.63515285658484;0.0186046201331338;0.219204435600875
20180727;125;11026.98;0.47;0.52;0.56;0.485;0.311175620191975;1.14068977357488;0.27279601115101;0.9579;4.12884512608135;0.0220111928877844;0.259341554911717
20180727;129;14444.75;0.82;0.88;0.96;0.838;0.388764979671488;1.86152440253448;0.208842268810541;0.8981;4.40858704934751;0.0209928648224276;0.247343350851344
20180727;130;15334.68;0.95;1;1.12;0.965;0.404408420767959;2.08797441949619;0.193684566722584;0.8782;4.60255812177373;0.0205702739280512;0.242364275878087
20180727;131;16235.61;1.1;1.16;1.29;1.118;0.423747891103537;2.33297846857343;0.181633862811709;0.8535;4.73892224502706;0.0203579264998826;0.239862343680068
20180727;132;17166.16;1.28;1.35;1.49;1.301;0.445773342430701;2.59582280172693;0.171727184973543;0.8255;4.90101236429398;0.0202551535751704;0.238651446559064
20180727;133;18111.14;1.48;1.56;1.7;1.504;0.459875423079371;2.87646861376617;0.159875001200606;0.7963;5.12579566480427;0.0198056461383386;0.233355233936392
20180727;134;19085.62;1.72;1.8;1.95;1.744;0.479656828123106;3.17317634278367;0.151159839954664;0.7638;5.35285000794621;0.0196028384687541;0.230965701635885
20180727;135;20075.55;2.01;2.06;2.24;2.025;0.505913078079319;3.48386772649483;0.145215926032968;0.7264;5.55221828187384;0.0196563581521736;0.231596284357465
20180727;136;21111.59;2.3;2.39;2.57;2.327;0.516576382135433;3.80671767709277;0.135701259182937;0.6906;5.85140147984669;0.0190857049642228;0.22487270123169
