Expiry;Strike;ReqMar;Bid;Ask;Last/Close;Premium;E[PnL];S[PnL];Sharpe;Prob(%);LGL;E[Return](%);Ann[Return](%)
20180817;85;6829.76;0.18;0.24;0.28;0.198;0.18391684068005;0.417236946602406;0.440797111036546;0.9977;6.12311274780438;0.0210044182709845;0.147535841797636
20180817;90;7329.57;0.34;0.35;0.43;0.343;0.308011656357208;0.628541384316605;0.49004196707286;0.9922;4.48568508240927;0.0327780609174375;0.230234360578731
20180817;95;7921.35;0.6;0.63;0.81;0.609;0.498328754324402;1.02057554361933;0.488282084986232;0.975;4.42684982702391;0.0490694677514608;0.344665828773482
20180817;100;9184.96;1.1;1.12;1.44;1.106;0.783823276163107;1.71709846874064;0.456481262101399;0.9346;4.92624959995249;0.0665633987962086;0.467543873275292
20180817;105;13836.87;2.03;2.08;2.59;2.045;1.18145277476528;2.80083515685536;0.421821602700729;0.8399;5.3937990333212;0.0665998281632273;0.467799754550361
20180817;110;19040.07;3.65;3.75;4.5;3.68;1.62296991997455;4.27476495017466;0.379662961330362;0.6748;6.32543075038577;0.0664869686708162;0.467007025134916
20180921;70;5604.35;0.09;0.15;0.14;0.108;0.0992651372700442;0.380152546447441;0.261119222264025;0.9992;10.9185784124447;0.0138154838778154;0.0580012124870352
20180921;75;6016.23;0.15;0.21;0.22;0.168;0.151989078794519;0.513053521331404;0.296244100225837;0.9978;7.27769145703682;0.0197052774677372;0.0827281907481727
20180921;80;6530.71;0.23;0.3;0.32;0.251;0.219645358214652;0.700336227391317;0.313628439632216;0.9957;7.29177715938336;0.0262334997890625;0.110135468942012
20180921;85;6981.8;0.37;0.42;0.47;0.385;0.325603268739253;0.963520769270286;0.337930721499492;0.9923;7.7138612026944;0.0363760849088512;0.152716839229401
20180921;90;7684.53;0.62;0.66;0.79;0.632;0.515787839624502;1.32603763562648;0.388969231164257;0.9827;6.71746591765883;0.0523538218872347;0.219795786716235
20180921;95;8260.47;1.01;1.07;1.28;1.028;0.769560750695489;1.8643501164522;0.412776947797734;0.9585;6.22745179047014;0.0726662508964359;0.305072967125554
20180921;97.5;8955.14;1.3;1.37;1.66;1.321;0.933691381414644;2.2328047666611;0.41816973671678;0.9383;6.27728717318242;0.0813252810680149;0.341425964483821
20180921;100;9692.62;1.69;1.76;2.13;1.711;1.13840134823123;2.67954224292183;0.424849188789011;0.9125;6.54398459164312;0.0916112518204941;0.384609307211902
20180921;105;14617.26;2.82;2.89;3.4;2.841;1.63140994112595;3.82097996575029;0.426961134512414;0.8276;7.0161836361604;0.087054602167454;0.365479234961639
20180921;110;19784.28;4.55;4.65;5.34;4.58;2.19655425736846;5.27146586251605;0.416687561800894;0.6951;7.81713920180893;0.0865996801878763;0.363569346995653
20181019;60;4760.89;0.1;0.13;0.1;0.109;0.103832047110893;0.247641063762906;0.419284449570542;0.9991;5.74216987678507;0.0170113144278689;0.0540294138676446
20181019;65;5178.03;0.07;0.16;0.16;0.097;0.0871888278214327;0.368305069055145;0.236729915352803;0.999;9.81117217856728;0.0131338145396449;0.0417141370487418
20181019;70;5609.94;0.13;0.2;0.23;0.151;0.134231724342841;0.513008599589029;0.261655895145566;0.9978;7.621943480527;0.0186634340095287;0.0592766893215685
20181019;75;6061.5;0.21;0.27;0.33;0.228;0.197086847293869;0.703825083678745;0.280022482665349;0.9966;9.09210373709727;0.0253613364495947;0.080549809897517
20181019;80;6543.95;0.31;0.38;0.51;0.331;0.276726640903301;0.952317710949126;0.290582268629134;0.9935;8.34974755333835;0.032984173153;0.104760602122898
20181019;85;7081.38;0.5;0.57;0.7;0.521;0.42007877667749;1.28258710858267;0.327524558656838;0.9866;7.53143457630673;0.0462708463334042;0.146960231506747
20181019;90;7708.55;0.79;0.9;1.05;0.823;0.626187907580567;1.7456116393103;0.358721203204154;0.9729;7.26243883466543;0.0633616656716039;0.201242159883072
20181019;92.5;8081.71;1.01;1.11;1.32;1.04;0.762469475313095;2.04520498846063;0.372808339318097;0.9617;7.2462277986137;0.073589152635298;0.233725547826457
20181019;95;8494.93;1.29;1.37;1.68;1.314;0.919920759649091;2.40094445797559;0.383149537921733;0.9438;7.01208612724037;0.0844666398106036;0.268273392963678
20181019;97.5;8960.17;1.62;1.76;2.12;1.662;1.10536315820884;2.82275247665538;0.391590537020292;0.9252;7.44166900790321;0.0962239849693583;0.305615743565723
20181019;100;10021.29;2.07;2.21;2.56;2.112;1.34067823613985;3.31306012819551;0.404664625531582;0.9004;7.74419441626658;0.104350739694099;0.331427023245825
20181019;105;14910.02;3.3;3.45;3.93;3.345;1.88569355660192;4.49991269626051;0.4190511425186;0.8182;8.0269881375032;0.0986478203348819;0.313314055454918
20181019;110;20240.82;5.1;5.3;5.91;5.16;2.52298781883488;5.95161141994878;0.423916758136839;0.7065;8.98470930550298;0.0972258287308125;0.30879768646895
