Expiry;Strike;ReqMar;Bid;Ask;Last/Close;Premium;E[PnL];S[PnL];Sharpe;Prob(%);LGL;E[Return](%);Ann[Return](%)
20180706;1515;129182.21;1.06;1.39;2.65;1.159;1.032935704704;2.80061728193633;0.368824298616709;0.9963;34.0714311610806;0.00623684832198738;0.227800884960589
20180706;1517.5;131274.19;1.11;1.43;2.76;1.206;1.07056144399987;2.91455488412702;0.367315589021934;0.9961;34.7278348718278;0.00636102135781527;0.232336305094203
20180706;1520;133177.2;1.14;1.47;2.87;1.239;1.09381144399987;3.03208372714259;0.360745791485999;0.9961;37.2278348718278;0.00640629872320412;0.23399006086503
20180706;1522.5;135271.84;1.16;1.51;2.98;1.265;1.10934003730451;3.1531163561132;0.351823374723785;0.9955;34.5911028212204;0.00639663975220206;0.23363726694918
20180706;1525;137174.95;1.21;1.55;3.09;1.312;1.14505952475105;3.27795943661091;0.349320834163503;0.9954;36.2914076628152;0.00651100240463597;0.237814362829329
20180706;1527.5;139269.75;1.25;1.59;3.2;1.352;1.1730124569299;3.40660316821802;0.344334928081306;0.9947;33.7712345415279;0.00656962273864442;0.239955470528987
20180706;1530;141173.04;1.31;1.65;3.34;1.412;1.21946466666011;3.53956389137767;0.34452398772366;0.9944;34.38130952498;0.00673770600955315;0.246094711998929
20180706;1532.5;143268.09;1.34;1.69;3.47;1.445;1.23789770946137;3.67714721791898;0.336646219501088;0.994;34.5170484231056;0.00673953434697054;0.246161492023099
20180706;1535;145171.84;1.39;1.74;3.61;1.495;1.27237023893712;3.8194994778402;0.333124862647344;0.9935;34.2507324712126;0.00683637258004688;0.249698508486212
20180706;1537.5;147268.18;1.45;1.79;3.77;1.552;1.31244699578241;3.96685172527124;0.330853555080299;0.9931;34.7178266982017;0.00695132279566624;0.253897065111709
20180706;1540;149171.62;1.5;1.84;3.92;1.602;1.34475890946868;4.11932053661009;0.326451631407961;0.9927;35.2385055522355;0.00703157845564438;0.256828403092411
20180706;1542.5;151269.26;1.56;1.9;4.09;1.662;1.38568765666087;4.27692061246253;0.323991904975535;0.992;34.5390429173918;0.0071451157505198;0.260975352787736
20180706;1545;153172.31;1.61;1.95;4.27;1.712;1.41472848007333;4.43996603786065;0.318634977837578;0.9912;33.780854537122;0.0072042278036885;0.263134420529722
20180706;1547.5;155271.43;1.67;2;4.44;1.769;1.44885524810158;4.60889004731487;0.314360992175475;0.9904;33.3484116560858;0.00727826808524421;0.265838741813545
20180706;1550;157181.9;1.75;2.18;4.61;1.879;1.53364102984674;4.78417468403746;0.320565433148539;0.9896;33.207593283967;0.0076105455098867;0.277975174748612
20180706;1552.5;159307.91;1.79;2.18;4.79;1.907;1.53457821732952;4.96615019129142;0.309007613185067;0.9888;33.2519448812924;0.00751356922275253;0.274433115861036
20180706;1555;161334.66;1.82;2.23;4.96;1.943;1.54063113780423;5.15512974827698;0.298853998450603;0.9876;32.4491017899819;0.0074484446645705;0.272054441373437
20180706;1557.5;163361.87;1.89;2.29;5.16;2.01;1.57594564528881;5.35159864034051;0.294481285163892;0.987;33.3887965162453;0.00752462984982525;0.274837105264867
20180706;1560;165389.56;1.96;2.38;5.36;2.086;1.6179442739728;5.55544914292197;0.291235547720597;0.9857;32.7311696522517;0.0076304485827206;0.27870213448387
20180706;1562.5;167417.76;2.05;2.44;5.57;2.167;1.66225666524441;5.76699978621081;0.28823595055768;0.9845;32.5640861132638;0.00774446031825202;0.282866413124155
